ts_minute,program,recipe,batches_min,giveaway_pct,pieces_processed,weight_processed_g
2025-06-16T16:06:00+00:00,21,R_250_300_4875_9999_NA_0,2.0,0.8964544721998388,21.0,6116.0
2025-06-16T16:07:00+00:00,21,R_10_1000_4875_9999_NA_0,4.0,3.0708509819021947,40.0,12647.0
2025-06-16T16:07:00+00:00,21,R_190_275_4875_9999_NA_0,2.0,1.1816543160424595,30.0,7487.0
2025-06-16T16:07:00+00:00,21,R_250_300_4875_9999_NA_0,1.0,0.34630270930943163,14.0,4021.0
2025-06-16T16:08:00+00:00,21,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-16T16:08:00+00:00,21,R_190_275_4875_9999_NA_0,1.0,0.8667607337230397,0.0,0.0
2025-06-16T16:08:00+00:00,21,R_250_300_4875_9999_NA_0,1.0,1.3764213046080191,4.0,1165.0
2025-06-17T06:01:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:01:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:01:00+00:00,22,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-17T06:01:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:02:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:02:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.444223107569721,74.0,11987.0
2025-06-17T06:02:00+00:00,22,R_170_190_0_0_exact_25,0.0,0.0,0.0,0.0
2025-06-17T06:02:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:03:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:03:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,2.3274007432035986,80.0,12853.0
2025-06-17T06:03:00+00:00,22,R_170_190_0_0_exact_25,2.0,3.6127483082296443,54.0,9507.0
2025-06-17T06:03:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:04:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:04:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,2.1965091194351833,84.0,13480.0
2025-06-17T06:04:00+00:00,22,R_170_190_0_0_exact_25,2.0,3.490917049682644,49.0,8721.0
2025-06-17T06:04:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:05:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:05:00+00:00,22,R_120_170_4875_9999_NA_0,4.0,2.1025741796030655,81.0,13052.0
2025-06-17T06:05:00+00:00,22,R_170_190_0_0_exact_25,4.0,3.969457381132893,61.0,10756.0
2025-06-17T06:05:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:06:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:06:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.703982563899346,87.0,13865.0
2025-06-17T06:06:00+00:00,22,R_170_190_0_0_exact_25,2.0,2.9971245299712455,52.0,9152.0
2025-06-17T06:06:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:07:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:07:00+00:00,22,R_120_170_4875_9999_NA_0,3.0,1.142513529765484,82.0,13112.0
2025-06-17T06:07:00+00:00,22,R_170_190_0_0_exact_25,2.0,3.592487442673073,51.0,9010.0
2025-06-17T06:07:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:08:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:08:00+00:00,22,R_120_170_4875_9999_NA_0,3.0,1.434548714883443,82.0,13191.0
2025-06-17T06:08:00+00:00,22,R_170_190_0_0_exact_25,2.0,3.6127483082296443,57.0,10033.0
2025-06-17T06:08:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:09:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:09:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.240248049609922,86.0,13734.0
2025-06-17T06:09:00+00:00,22,R_170_190_0_0_exact_25,2.0,3.7238675958188154,54.0,9538.0
2025-06-17T06:09:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:10:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:10:00+00:00,22,R_120_170_4875_9999_NA_0,3.0,0.945864359025961,79.0,12556.0
2025-06-17T06:10:00+00:00,22,R_170_190_0_0_exact_25,2.0,3.643106457242583,63.0,11137.0
2025-06-17T06:10:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:11:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:11:00+00:00,22,R_120_170_4875_9999_NA_0,3.0,1.6912201889410055,74.0,11786.0
2025-06-17T06:11:00+00:00,22,R_170_190_0_0_exact_25,3.0,3.7171482503267024,64.0,11380.0
2025-06-17T06:11:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:12:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:12:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:12:00+00:00,22,R_170_190_0_0_exact_25,3.0,4.851274787535411,79.0,14227.0
2025-06-17T06:12:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:13:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:13:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.8280632411067192,46.0,7407.0
2025-06-17T06:13:00+00:00,22,R_170_190_0_0_exact_25,4.0,5.012173176669842,79.0,14156.0
2025-06-17T06:13:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:14:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:14:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.7422292615323698,53.0,8486.0
2025-06-17T06:14:00+00:00,22,R_170_190_0_0_exact_25,2.0,4.9501801992792025,75.0,13461.0
2025-06-17T06:14:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:15:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:15:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.5600158982511925,43.0,6900.0
2025-06-17T06:15:00+00:00,22,R_170_190_0_0_exact_25,4.0,5.413344523709609,81.0,14561.0
2025-06-17T06:15:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,0.5477784540474742,23.0,4524.0
2025-06-17T06:16:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:16:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:16:00+00:00,22,R_170_190_0_0_exact_25,4.0,4.320722269991402,93.0,16576.0
2025-06-17T06:16:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:17:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:17:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,2.87122969837587,49.0,7970.0
2025-06-17T06:17:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.422697713446612,81.0,14539.0
2025-06-17T06:17:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:18:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:18:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.9230769230769231,51.0,8275.0
2025-06-17T06:18:00+00:00,22,R_170_190_0_0_exact_25,4.0,4.676335715047457,82.0,14709.0
2025-06-17T06:18:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:19:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:19:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,1.703982563899346,38.0,6054.0
2025-06-17T06:19:00+00:00,22,R_170_190_0_0_exact_25,4.0,4.555175363558598,88.0,15672.0
2025-06-17T06:19:00+00:00,22,R_190_250_4875_9999_NA_0,2.0,1.0148713826366558,26.0,5133.0
2025-06-17T06:20:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:20:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,2.3646667969513384,40.0,6417.0
2025-06-17T06:20:00+00:00,22,R_170_190_0_0_exact_25,3.0,4.671501706484642,91.0,16270.0
2025-06-17T06:20:00+00:00,22,R_190_250_4875_9999_NA_0,1.0,1.932557680930783,18.0,3567.0
2025-06-17T06:21:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:21:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.8566067548884062,60.0,9563.0
2025-06-17T06:21:00+00:00,22,R_170_190_0_0_exact_25,3.0,4.735870491337688,72.0,12908.0
2025-06-17T06:21:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:22:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:22:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.4538936466839274,48.0,7795.0
2025-06-17T06:22:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.111956062526405,71.0,12665.0
2025-06-17T06:22:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:23:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:23:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,2.5593616193071234,45.0,7192.0
2025-06-17T06:23:00+00:00,22,R_170_190_0_0_exact_25,4.0,4.369765943740606,81.0,14456.0
2025-06-17T06:23:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.1881716841332355,22.0,4309.0
2025-06-17T06:24:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:24:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:24:00+00:00,22,R_170_190_0_0_exact_25,4.0,4.7968517336736864,90.0,16129.0
2025-06-17T06:24:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:25:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:25:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,2.2246177969423755,46.0,7375.0
2025-06-17T06:25:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.310199789695059,72.0,12967.0
2025-06-17T06:25:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:26:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:26:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,0.906344410876133,53.0,8364.0
2025-06-17T06:26:00+00:00,22,R_170_190_0_0_exact_25,3.0,5.023282065754198,63.0,11353.0
2025-06-17T06:26:00+00:00,22,R_190_250_4875_9999_NA_0,1.0,1.6464987105732989,18.0,3584.0
2025-06-17T06:27:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:27:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:27:00+00:00,22,R_170_190_0_0_exact_25,3.0,5.162470108313406,64.0,11488.0
2025-06-17T06:27:00+00:00,22,R_190_250_4875_9999_NA_0,2.0,0.5678361387142568,35.0,6949.0
2025-06-17T06:28:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:28:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,0.7575757575757576,32.0,5156.0
2025-06-17T06:28:00+00:00,22,R_170_190_0_0_exact_25,2.0,4.91194568215574,61.0,10894.0
2025-06-17T06:28:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:29:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:29:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:29:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.016934801016088,60.0,10752.0
2025-06-17T06:29:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.5439666026108276,54.0,10773.0
2025-06-17T06:30:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:30:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.9135924245413296,26.0,4197.0
2025-06-17T06:30:00+00:00,22,R_170_190_0_0_exact_25,4.0,5.474070193818753,73.0,13245.0
2025-06-17T06:30:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,2.2027583502189687,28.0,5608.0
2025-06-17T06:31:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:31:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:31:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.432046979865772,72.0,12940.0
2025-06-17T06:31:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:32:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:32:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,2.1401924209699588,38.0,6161.0
2025-06-17T06:32:00+00:00,22,R_170_190_0_0_exact_25,4.0,4.724619154149356,78.0,13936.0
2025-06-17T06:32:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:33:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:33:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,0.9951749095295537,47.0,7543.0
2025-06-17T06:33:00+00:00,22,R_170_190_0_0_exact_25,2.0,4.623104847320094,68.0,12148.0
2025-06-17T06:33:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,2.1025741796030655,24.0,4783.0
2025-06-17T06:34:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:34:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:34:00+00:00,22,R_170_190_0_0_exact_25,3.0,4.451271791940554,77.0,13779.0
2025-06-17T06:34:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:35:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:35:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,0.25510204081632654,31.0,5008.0
2025-06-17T06:35:00+00:00,22,R_170_190_0_0_exact_25,3.0,5.300799326882625,68.0,12244.0
2025-06-17T06:35:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.9199158393056743,32.0,6404.0
2025-06-17T06:36:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:36:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:36:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.5160142348754455,71.0,12852.0
2025-06-17T06:36:00+00:00,22,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:37:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:37:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.2304921968787514,24.0,3767.0
2025-06-17T06:37:00+00:00,22,R_170_190_0_0_exact_25,4.0,5.802828618968386,79.0,14302.0
2025-06-17T06:37:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.3051874542185524,39.0,7709.0
2025-06-17T06:38:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:38:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:38:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.234885190646724,58.0,10437.0
2025-06-17T06:38:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.142513529765484,74.0,15200.0
2025-06-17T06:39:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:39:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:39:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.083491862185585,48.0,8580.0
2025-06-17T06:39:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,3.2598274209012463,86.0,17535.0
2025-06-17T06:40:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:40:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:40:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.12143611404435,48.0,8643.0
2025-06-17T06:40:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.524693404043752,78.0,16228.0
2025-06-17T06:41:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:41:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,0.2449479485609308,12.0,1966.0
2025-06-17T06:41:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.12143611404435,60.0,10820.0
2025-06-17T06:41:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.6976022194332518,74.0,15211.0
2025-06-17T06:42:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:42:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,2.660710817634492,14.0,2247.0
2025-06-17T06:42:00+00:00,22,R_170_190_0_0_exact_25,3.0,5.605849582172702,71.0,12838.0
2025-06-17T06:42:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,0.8138830967915518,61.0,12514.0
2025-06-17T06:43:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:43:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:43:00+00:00,22,R_170_190_0_0_exact_25,3.0,5.419580419580419,70.0,12627.0
2025-06-17T06:43:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.6528925619834711,63.0,13000.0
2025-06-17T06:44:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:44:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:44:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.857914416285833,55.0,9920.0
2025-06-17T06:44:00+00:00,22,R_190_250_4875_9999_NA_0,1.0,0.6678809957498483,63.0,12919.0
2025-06-17T06:45:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:45:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:45:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.206576728499157,55.0,9961.0
2025-06-17T06:45:00+00:00,22,R_190_250_4875_9999_NA_0,2.0,3.125,69.0,14028.0
2025-06-17T06:46:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:46:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,2.187132208709298,20.0,3218.0
2025-06-17T06:46:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.8945620589456205,60.0,10748.0
2025-06-17T06:46:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,2.445210379137673,61.0,12480.0
2025-06-17T06:47:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:47:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:47:00+00:00,22,R_170_190_0_0_exact_25,4.0,4.89280407556782,68.0,12215.0
2025-06-17T06:47:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,2.0145678850318265,66.0,13375.0
2025-06-17T06:48:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:48:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:48:00+00:00,22,R_170_190_0_0_exact_25,2.0,4.76798637718178,56.0,10064.0
2025-06-17T06:48:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,2.9470433048066407,73.0,15016.0
2025-06-17T06:49:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:49:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,1.318154583582984,13.0,2100.0
2025-06-17T06:49:00+00:00,22,R_170_190_0_0_exact_25,2.0,6.428132048390404,66.0,12064.0
2025-06-17T06:49:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.869281906140986,65.0,13499.0
2025-06-17T06:50:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:50:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:50:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.958549222797927,42.0,7530.0
2025-06-17T06:50:00+00:00,22,R_190_250_4875_9999_NA_0,4.0,1.4200298953662183,98.0,20578.0
2025-06-17T06:51:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:51:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,2.6974577915777216,13.0,2093.0
2025-06-17T06:51:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.525324403516116,49.0,8924.0
2025-06-17T06:51:00+00:00,22,R_190_250_4875_9999_NA_0,4.0,1.9135924245413296,84.0,17540.0
2025-06-17T06:52:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:52:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:52:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.618212197159565,70.0,12573.0
2025-06-17T06:52:00+00:00,22,R_190_250_4875_9999_NA_0,2.0,1.5792610250297976,65.0,13252.0
2025-06-17T06:53:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:53:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:53:00+00:00,22,R_170_190_0_0_exact_25,4.0,5.192409066947812,65.0,11712.0
2025-06-17T06:53:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.94519287638825,70.0,14342.0
2025-06-17T06:54:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:54:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,2.494640420970571,19.0,3089.0
2025-06-17T06:54:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.958549222797927,63.0,11404.0
2025-06-17T06:54:00+00:00,22,R_190_250_4875_9999_NA_0,2.0,1.288968824940048,60.0,12396.0
2025-06-17T06:55:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:55:00+00:00,22,R_120_170_4875_9999_NA_0,1.0,0.20429009193054137,12.0,1965.0
2025-06-17T06:55:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.747605164514785,54.0,9780.0
2025-06-17T06:55:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,1.8946121965660152,78.0,16295.0
2025-06-17T06:56:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:56:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:56:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.4413923254351015,50.0,9045.0
2025-06-17T06:56:00+00:00,22,R_190_250_4875_9999_NA_0,4.0,2.1589793915603535,79.0,16228.0
2025-06-17T06:57:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:57:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:57:00+00:00,22,R_170_190_0_0_exact_25,2.0,6.104110720925428,44.0,7961.0
2025-06-17T06:57:00+00:00,22,R_190_250_4875_9999_NA_0,4.0,1.3521604630276418,78.0,16459.0
2025-06-17T06:58:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:58:00+00:00,22,R_120_170_4875_9999_NA_0,2.0,1.675257731958763,18.0,2724.0
2025-06-17T06:58:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.692243536280234,47.0,8515.0
2025-06-17T06:58:00+00:00,22,R_190_250_4875_9999_NA_0,3.0,2.543967811019534,65.0,13648.0
2025-06-17T06:59:00+00:00,22,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:59:00+00:00,22,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T06:59:00+00:00,22,R_170_190_0_0_exact_25,2.0,5.506700167504188,32.0,5790.0
2025-06-17T06:59:00+00:00,22,R_190_250_4875_9999_NA_0,1.0,1.7231134878193701,1.0,213.0
2025-06-17T07:01:00+00:00,23,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:01:00+00:00,23,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:01:00+00:00,23,R_170_190_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:01:00+00:00,23,R_190_250_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:02:00+00:00,23,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:02:00+00:00,23,R_120_170_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:02:00+00:00,23,R_170_190_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:02:00+00:00,23,R_190_250_4875_9999_NA_0,1.0,0.8667607337230397,67.0,14015.0
2025-06-17T07:03:00+00:00,23,R_10_1000_4875_9999_NA_0,0.0,0.0,0.0,0.0
2025-06-17T07:03:00+00:00,23,R_120_170_4875_9999_NA_0,2.0,1.3570145679505088,36.0,5443.0
2025-06-17T07:03:00+00:00,23,R_170_190_4875_9999_NA_0,1.0,3.3135414671518864,32.0,5727.0
2025-06-17T07:03:00+00:00,23,R_190_250_4875_9999_NA_0,3.0,1.4989719440206937,70.0,14644.0
